573.307767,572.996533,574.050517,575.740617,576.471217,576.640017,577.859700,577.993867,577.828050,580.415450,582.514017,583.074050,584.204917,585.439783,586.144750,586.320767,586.425300,586.849600,587.821017,589.547567,590.813467,590.213117,591.066267,593.367833,593.659683,592.786383,593.337867,596.775667,597.819333,595.210583,593.719517,598.563483,596.617417,581.019833,637.316567,733.012117,742.335383,728.631983,732.158833,730.765933,739.129283,753.909350,754.012017,757.647783,753.873633,730.559433,818.409983,966.622117,980.804333,958.011883,961.509683,959.035083,970.696783,992.376683,993.161600,988.259233,987.297133,984.597667,983.187700,983.703267,982.913217,981.126133,978.911800,976.338467,974.165800,973.176450,973.118383,970.572967,969.132200,972.065850,952.150167,919.910117,915.798450,919.075400,914.304833,910.393800,927.684433,954.292467,956.582617,952.447267,952.975083,951.374767,949.486367,948.716383,947.854850,946.493667,944.908467,944.032467,945.450183,947.042400,944.836583,942.727517,942.847783,943.766800,944.876600,945.579450,945.169100,943.598767,944.315367,948.172867,933.943567,911.118733,911.232317,910.787833,915.407633,936.955133,848.535433,701.428133,687.126850,709.322633,704.325400,705.556400,707.743750,706.529917,707.444733,708.653117,709.446883,711.232450,711.662500,711.445033,713.704083,715.284150,715.226850,715.653033,715.868917,717.005117,720.160300,717.054867,720.445967,738.134717,671.693567,560.456983,551.565567,568.826050,563.655217,564.426533,566.747433,566.540433,567.830150,569.358633,570.330183,571.615383,573.176833,574.120983
588.288267,601.588117,621.093333,585.105183,583.760417,631.168333,650.053417,652.806267,636.213333,588.835600,615.776883,677.455000,635.111833,640.824917,705.770000,684.995917,666.149083,683.698333,681.009617,688.960433,696.530000,658.895183,651.791600,683.218333,687.310383,694.834467,710.040000,702.870367,710.309500,723.650000,701.370133,717.020550,742.765000,691.439500,749.688883,894.896667,906.816517,886.148833,899.970000,907.900117,907.400167,905.605000,908.213633,918.334033,912.666667,888.236917,1014.019383,1219.333333,1244.915783,1204.281833,1202.688333,1226.950067,1212.585500,1179.548333,1203.646033,1204.925217,1183.221667,1216.192017,1218.862600,1183.243333,1187.586900,1182.718400,1164.361667,1183.161700,1198.998833,1189.196667,1173.824500,1178.194583,1188.195000,1161.839883,1108.082283,1078.548333,1113.530917,1097.545233,1047.328333,1091.322033,1124.613150,1113.726667,1131.827133,1152.669417,1139.130000,1091.087533,1089.978833,1128.995000,1122.801950,1103.896883,1091.496667,1066.427117,1032.764233,1025.781667,1076.596967,1103.814283,1082.268333,1062.508600,1059.018833,1067.375000,1074.162000,1066.576433,1048.691667,1039.485883,1049.990617,1064.843333,1054.197217,1028.245567,1031.998333,1077.417783,960.671817,754.908333,748.422133,774.003433,744.868333,745.077500,751.812600,747.695000,745.288217,739.970583,731.198333,724.662750,716.772417,719.331667,747.212400,758.617667,749.966667,755.848917,754.819333,747.251667,758.038367,765.947350,770.150000,775.619133,688.664083,560.500000,550.959800,578.488667,586.895000,593.587983,564.344667,548.331667,629.042533,647.270000,587.523333,592.265150,616.185683,616.116667
587.089309,586.770594,587.849914,589.580642,590.328804,590.501662,591.750665,591.888057,591.718254,594.367852,596.516865,597.090361,598.248412,599.512963,600.234876,600.415124,600.522170,600.956670,601.951438,603.719492,605.015822,604.401041,605.274699,607.631593,607.930458,607.036165,607.600906,611.121346,612.190101,609.518640,607.991730,612.952139,610.959292,594.986763,652.636794,750.632735,760.180121,746.147310,749.758940,748.332557,756.896951,772.032310,772.137445,775.860610,771.995735,748.121093,838.083451,989.858404,1004.381542,981.041192,984.623074,982.088988,994.031020,1016.232075,1017.035860,1012.015647,1011.030420,1008.266061,1006.822201,1007.350161,1006.541120,1004.711077,1002.443514,999.808321,997.583427,996.570294,996.510832,993.904227,992.428826,995.432997,975.038568,942.023510,937.813005,941.168728,936.283484,932.278434,949.984711,977.232365,979.577568,975.342809,975.883314,974.244528,972.310733,971.522241,970.639997,969.246093,967.622787,966.725729,968.177526,969.808017,967.549176,965.389410,965.512567,966.453676,967.590154,968.309900,967.889685,966.281603,967.015430,970.965659,956.394305,933.020794,933.137108,932.681940,937.412793,959.478266,868.933076,718.289516,703.644449,726.373789,721.256429,722.517021,724.756951,723.513939,724.450747,725.688178,726.501026,728.329515,728.769903,728.547209,730.860563,732.478613,732.419935,732.856363,733.077436,734.240949,737.471979,734.291895,737.764512,755.878476,687.840171,573.929610,564.824456,582.499858,577.204725,577.994583,580.371274,580.159298,581.480018,583.045244,584.040149,585.356243,586.955228,587.922074
468.421549,469.413980,437.053257,432.067618,418.538074,409.663206,460.229141,496.437901,484.668344,463.536575,466.250069,483.144649,475.758246,453.545556,443.964588,468.253705,501.187375,522.273973,530.635272,537.586668,543.301288,535.256382,508.037425,500.257287,550.233912,534.550202,467.030895,487.547812,530.021354,529.813174,496.340454,511.232762,572.035869,591.989637,555.470525,516.372626,542.449857,558.053117,533.673942,519.116546,548.937835,600.473957,617.574259,619.143158,620.565808,617.924424,621.261983,638.268264,657.412966,619.324606,558.776072,585.004880,679.357986,753.688592,727.958243,696.298420,712.892874,740.971617,719.547951,674.404105,690.517827,723.246980,721.893935,680.151053,657.388517,673.489253,693.910847,690.697467,680.549624,702.670352,718.041681,698.651633,659.809465,662.044636,686.856867,659.074412,633.966210,635.599815,634.280542,642.593022,641.773873,600.749950,604.528461,649.286120,644.372210,623.528230,617.090323,618.494581,616.876768,602.619180,578.740653,587.979987,612.162493,592.377886,586.644589,605.228965,594.883707,560.193283,540.073146,561.937875,536.786594,475.110762,474.786505,471.981716,451.435611,464.700038,471.020599,453.308123,438.853882,440.573263,445.515237,429.991270,413.741129,413.652402,426.394984,425.733976,429.298424,473.794327,479.224819,443.641139,444.161352,445.535040,438.589637,454.375645,464.896326,460.390691,456.012421,434.355064,419.652052,452.558690,444.136681,393.440051,389.050016,395.824119,390.367291,389.239614,392.959635,401.367707,415.212311,424.115148,426.339823,430.056134,436.832361,438.167886
596.013383,602.690488,619.569367,605.068337,598.934685,619.281133,642.480604,647.672204,633.427069,619.989130,638.543273,662.647979,639.666478,648.043822,690.906455,689.574582,672.020129,668.492739,679.535314,689.520795,686.707434,674.318557,682.793834,702.497565,695.740924,697.580461,711.178183,703.022718,694.295264,697.776678,705.926200,719.384073,717.182129,689.917980,761.639360,898.410951,931.607536,917.646227,911.441884,909.081481,910.663967,914.531432,918.704870,931.646536,920.212623,867.645750,985.183354,1210.161762,1249.089450,1206.625601,1197.738917,1226.109640,1225.463243,1197.687775,1202.465361,1195.302704,1176.882565,1195.458061,1203.541101,1187.542919,1181.592614,1177.102428,1175.129302,1188.142911,1191.526563,1176.989448,1162.367707,1165.689034,1181.896683,1182.911513,1142.449630,1091.580825,1088.931235,1080.411663,1066.728161,1102.098967,1123.998104,1121.545152,1142.858824,1147.269766,1121.438987,1100.101099,1107.073472,1128.561358,1126.857488,1106.236386,1089.065018,1091.461845,1078.420288,1064.598199,1095.484810,1094.450938,1059.568654,1065.108628,1069.046921,1057.890229,1062.710854,1059.319137,1044.294454,1042.780993,1052.955204,1058.911721,1045.091466,1025.553530,1031.438003,1061.733429,959.455090,779.527448,746.109418,760.988627,750.040720,741.983722,746.431598,750.735495,736.442566,726.088117,729.414978,733.951056,732.029505,735.415624,758.829340,759.359412,735.294603,730.028278,743.929652,760.963301,765.143786,761.196694,767.486341,783.878511,709.999818,588.166768,571.245603,586.621777,587.383866,594.934907,572.016035,551.130424,604.425608,627.077376,602.154957,610.251745,593.810203,551.413778
605.616507,609.260620,624.855441,614.570450,606.105341,618.385939,640.938540,649.163964,636.611142,621.288259,631.558811,655.133090,654.825964,663.872268,687.497188,693.383088,683.542449,672.542359,674.033514,683.875442,687.459545,675.783992,683.931423,706.392425,701.764996,690.985746,692.788098,704.723018,713.346466,709.757162,697.669280,700.975865,704.766630,687.597302,768.462129,908.436636,935.205954,914.097372,907.500383,910.375216,906.956429,904.350578,922.663138,934.984297,910.763377,871.627117,1001.050004,1219.893774,1248.005831,1207.807632,1205.152658,1220.774739,1218.915213,1202.473012,1202.432305,1197.712317,1186.030464,1188.231161,1189.423003,1184.453105,1183.414510,1181.705378,1180.617717,1185.421099,1179.398148,1167.741193,1173.367302,1180.736670,1180.310130,1173.240909,1141.608706,1104.079043,1099.325420,1083.048551,1060.543141,1084.112574,1112.907456,1127.203075,1142.928355,1139.267796,1117.673939,1107.194580,1118.542201,1136.713464,1132.695860,1105.596827,1085.292394,1101.275926,1091.658794,1066.768210,1094.127036,1093.703524,1059.943744,1069.138517,1077.763892,1067.122085,1063.943033,1053.865064,1040.262267,1045.654921,1055.183856,1056.449902,1049.103228,1033.713407,1038.238715,1070.134810,957.950063,764.381989,738.461931,763.304099,751.481043,736.901499,741.524334,754.009507,745.184332,730.002536,727.076758,739.575600,741.145176,732.039402,737.055683,744.003183,741.386477,732.941933,740.672200,759.166751,760.852173,756.924156,767.594543,785.484585,704.847175,574.821746,560.691367,578.775136,579.710474,593.237335,575.362862,553.196738,600.329741,619.412421,596.981341,611.800888,604.971837,570.340016
606.066433,609.757967,620.851778,613.378395,611.012146,623.443462,636.642219,648.011102,647.223693,626.858035,631.893734,658.218684,659.369873,666.726644,686.296047,687.347126,674.447268,665.580251,675.339856,688.699427,690.147463,679.372994,687.049732,707.008124,703.133508,696.540461,699.430081,702.488622,705.049700,705.841017,703.281158,705.690209,701.705426,687.453924,769.941677,905.633539,930.699539,911.280107,907.690150,912.369554,908.413193,900.871553,909.877436,921.194728,902.634181,862.508480,993.577247,1217.034649,1243.861958,1208.993408,1213.428356,1220.018224,1213.392452,1201.332854,1200.239118,1197.211458,1189.058751,1186.300562,1185.575186,1182.575558,1178.022896,1181.203845,1187.788204,1183.635733,1177.882830,1176.632538,1176.858016,1175.313142,1173.320606,1170.481457,1143.251368,1104.083687,1090.880924,1077.783608,1062.941967,1074.332418,1098.090810,1120.690337,1137.854455,1138.006233,1122.745362,1109.084764,1114.016551,1127.678855,1122.272297,1105.066765,1094.425637,1099.265859,1085.285934,1068.765788,1095.637545,1089.684745,1054.408295,1069.232897,1076.897503,1060.654850,1062.561860,1057.994998,1043.949096,1046.916100,1055.315514,1057.389223,1050.924094,1034.119444,1035.063464,1064.349761,954.824200,763.088460,728.403409,751.238126,750.344584,746.583938,745.345664,742.853913,734.662405,729.852098,733.551074,741.726854,743.784974,740.303929,740.697463,739.157266,734.266832,733.499361,745.736414,761.886337,761.510629,752.143190,758.173798,781.983783,707.554720,577.614309,560.444763,576.816626,576.357602,585.779547,572.069380,558.207650,602.248928,619.559169,598.114256,605.573131,595.470465,569.747953
609.549978,611.497508,610.842449,613.326767,619.639371,629.562986,641.527712,646.764130,638.720152,622.562404,632.066987,658.642699,661.626914,668.263585,684.423116,684.287340,671.110213,661.549091,670.139030,680.626467,681.113151,675.764496,683.371216,699.661546,701.600444,697.158920,695.895239,699.869481,706.876729,711.488661,708.907448,705.211559,696.521678,689.265789,774.765079,903.240018,921.186446,906.393225,912.924205,915.905477,908.535543,900.574528,907.217685,920.063942,905.905234,865.361568,995.266383,1217.721577,1240.840381,1206.024297,1213.628304,1218.824870,1208.455479,1194.503835,1195.975124,1198.447320,1194.089860,1188.900312,1183.766596,1179.366847,1177.585567,1179.958301,1182.476170,1179.472028,1179.723519,1179.827193,1168.824798,1167.730014,1178.031816,1175.251303,1143.291066,1102.245063,1090.189143,1083.390144,1074.828316,1084.024929,1106.353438,1127.059538,1133.431824,1135.098203,1129.902644,1109.372432,1107.332507,1121.172080,1114.146231,1101.221707,1098.130140,1102.164881,1089.468474,1073.704811,1088.465543,1079.995388,1054.605645,1072.431633,1082.246884,1068.486048,1066.633778,1060.163203,1051.037461,1061.170082,1064.777152,1053.452487,1043.387856,1031.812007,1039.752329,1070.500611,953.234220,752.861501,721.529147,747.381953,746.244894,747.283883,746.491167,741.020976,737.258832,735.403433,735.382804,736.925800,733.923021,731.002865,738.370404,740.573195,735.778531,738.091273,744.798928,751.164826,754.004194,747.915221,753.814063,782.837923,708.411265,573.927480,559.485155,577.697395,573.628729,578.867726,567.457118,558.146363,598.482086,614.553625,596.786373,604.876553,597.266420,576.812279
612.964477,617.662658,612.712315,604.741251,610.170115,627.221341,637.445084,637.791262,631.979532,627.387903,634.649462,651.536243,664.652419,670.742719,674.497256,680.765452,675.107122,663.553711,669.018736,680.805110,685.642769,681.972912,689.447598,705.627883,707.494849,699.116791,693.922883,701.732870,709.275092,708.885625,704.646514,701.558014,694.648358,691.218575,780.740392,908.961859,920.104633,905.275274,916.324397,914.051484,905.765371,901.973614,904.558254,917.562678,909.981354,870.676942,996.595644,1214.810182,1238.187725,1205.242746,1212.547741,1214.367866,1203.704591,1193.647599,1197.664245,1196.787891,1186.486399,1181.165161,1180.393593,1179.099871,1174.650931,1176.262137,1181.549053,1178.776224,1176.507108,1175.463276,1168.369370,1167.493843,1172.496622,1167.035572,1142.150858,1109.982441,1093.298243,1081.885393,1074.116050,1082.009778,1103.649747,1125.088365,1130.984661,1132.990788,1129.783739,1110.526885,1103.914876,1110.627015,1103.313667,1094.482229,1095.858805,1102.904046,1092.411492,1076.154684,1085.609311,1076.002161,1052.196077,1065.589637,1078.941231,1071.842892,1060.540975,1049.230583,1046.502681,1059.473346,1059.653977,1047.717364,1049.347229,1040.127722,1038.474743,1066.008424,946.774238,744.005600,715.194974,743.662254,742.707710,743.354458,741.280436,734.891005,732.830334,732.982423,732.871498,732.689780,733.387161,735.531456,737.991407,735.518889,733.266099,741.862139,748.825775,751.156126,755.462905,747.112807,748.043966,780.103810,706.144631,566.585847,550.066540,571.208632,569.657784,571.265008,564.550483,562.510565,592.874765,605.691231,595.768845,603.828977,598.312624,581.811921
468.584448,474.194036,464.617594,446.756789,431.172787,441.247783,490.328333,506.529785,483.748998,483.232365,487.949782,488.108760,494.375690,489.636134,482.387686,500.968932,522.543964,531.844047,535.540361,544.364236,551.362255,540.349208,531.318725,535.715933,543.391153,530.765065,511.244060,523.645519,548.205687,558.370204,546.878067,548.766102,571.060515,584.309180,568.787220,545.493782,555.789439,571.798979,566.015229,544.425810,570.651353,632.122839,650.597381,645.583851,635.883450,621.257214,628.197211,652.292211,657.379913,632.996096,603.031516,614.236247,691.178681,771.550504,757.808698,731.929313,738.430249,743.753626,735.843097,729.212569,744.708950,749.175045,736.332586,730.293261,715.724079,698.994214,706.793883,719.893107,726.198625,731.558882,737.020937,726.436053,688.052735,686.735034,712.910416,692.606287,667.300668,662.763781,666.837481,695.255580,707.563206,644.899487,623.342005,664.884189,675.989832,655.565583,638.258972,651.204167,649.425410,623.831983,611.566753,617.961464,625.994613,618.202018,628.037996,644.113568,619.295246,592.822119,590.945212,594.572487,548.289100,483.248027,486.705429,492.795843,476.217936,477.367974,480.665673,473.815854,466.219740,479.437879,492.429811,461.398771,431.603342,432.741371,452.787001,467.111176,471.011217,476.833574,475.319592,470.280113,475.704613,472.656010,461.931931,466.975136,488.412820,504.745736,490.838630,471.027283,472.256481,492.841573,461.312809,402.370974,412.340312,423.740181,411.784514,418.152777,413.306392,405.669545,437.407121,460.815173,449.901283,432.198231,466.166567,527.280619
