0.424800,0.424500,0.426900,0.427200,0.427100,0.428500,0.431100,0.430200,0.427900,0.431200,0.433300,0.431100,0.429300,0.432400,0.436700,0.434800,0.433500,0.435700,0.437400,0.437100,0.435600,0.435300,0.436000,0.437800,0.440100,0.438900,0.436400,0.439300,0.442200,0.439500,0.433300,0.443900,0.430100,0.371300,0.570800,0.909900,0.936800,0.875800,0.875900,0.860100,0.844200,0.833400,0.809200,0.797200,0.764400,0.689900,0.860000,1.161700,1.168300,1.095600,1.084900,1.061000,1.043000,1.036000,1.014700,0.992200,0.970000,0.942200,0.956900,0.997700,0.991900,0.958800,0.954900,0.983900,0.799000,0.502500,0.466200,0.500700,0.482700,0.478500,0.466200,0.443200,0.441100,0.455100,0.446300,0.411300,0.568200,0.827900,0.863600,0.841600,0.861800,0.862300,0.902600,0.975400,1.000200,0.997800,1.027100,1.090600,0.937600,0.669400,0.660000,0.721700,0.730800,0.753400,0.782300,0.805500,0.827100,0.851900,0.879100,0.902400,0.916300,0.926400,0.946200,0.974200,0.986200,0.976000,1.074200,1.231300,1.256100,1.244700,1.254500,1.252200,1.288100,1.346600,1.352300,1.344500,1.348300,1.349000,1.347300,1.348200,1.351300,1.340000,1.348900,1.395200,1.222600,0.933200,0.906800,0.937100,0.937100,0.987100,0.776400,0.420900,0.385900,0.436800,0.419800,0.418600,0.424100,0.423700,0.424800,0.424000,0.422000,0.424000,0.427100,0.427600
0.467566,0.500505,0.516859,0.468397,0.426350,0.432408,0.466680,0.457731,0.423709,0.450590,0.502656,0.530203,0.514835,0.498558,0.516663,0.573494,0.623551,0.617041,0.546840,0.498612,0.483675,0.457752,0.473905,0.523592,0.530106,0.516748,0.517660,0.541444,0.562062,0.541312,0.480280,0.515283,0.573321,0.490694,0.732578,1.162962,1.145413,1.066642,1.146042,1.197773,1.137677,1.068541,1.150570,1.191526,1.095149,1.024445,1.318288,1.756033,1.749868,1.618034,1.584560,1.553413,1.465057,1.389702,1.438362,1.454026,1.365813,1.291651,1.434943,1.672186,1.642608,1.586323,1.657341,1.715123,1.456006,1.047800,0.972790,1.035123,1.030770,1.002690,0.928290,0.927290,1.043380,1.063790,0.949650,0.925600,1.169037,1.378434,1.360355,1.348971,1.349085,1.176503,1.293978,1.633242,1.610199,1.535856,1.632597,1.732352,1.404269,0.928696,1.023369,1.144251,1.049139,1.050823,1.118775,1.162177,1.148670,1.175203,1.223882,1.197500,1.243803,1.345238,1.311668,1.215549,1.163627,1.203612,1.290553,1.374785,1.407239,1.321320,1.205287,1.228451,1.357614,1.523535,1.666760,1.688675,1.619713,1.591535,1.559765,1.535607,1.581405,1.580818,1.588691,1.716279,1.455179,0.973938,0.970309,1.043612,0.975086,0.927765,0.726727,0.462735,0.445411,0.471440,0.448112,0.467823,0.442423,0.404987,0.477477,0.505026,0.436205,0.394181,0.413399,0.428801
0.414931,0.419457,0.437085,0.433949,0.427801,0.433275,0.444396,0.441178,0.429641,0.436172,0.446129,0.445170,0.434194,0.430925,0.439748,0.446929,0.443238,0.439221,0.454423,0.463135,0.453548,0.451282,0.457244,0.463810,0.463275,0.453510,0.448308,0.463105,0.465925,0.452210,0.451178,0.469309,0.454205,0.388909,0.589694,0.938582,0.971686,0.914520,0.920316,0.913805,0.896896,0.880378,0.863879,0.858662,0.820662,0.736213,0.912232,1.231125,1.243544,1.170833,1.160191,1.135201,1.112914,1.102617,1.083749,1.061551,1.034532,1.007136,1.043919,1.110309,1.096762,1.055254,1.060369,1.097152,0.893388,0.566296,0.525277,0.570611,0.561635,0.556012,0.538214,0.512558,0.516471,0.534457,0.524895,0.486562,0.638041,0.891468,0.927942,0.912379,0.931955,0.916690,0.967760,1.074086,1.105576,1.092807,1.118738,1.196545,1.027195,0.723931,0.720844,0.786961,0.783650,0.808639,0.832188,0.844621,0.876060,0.905520,0.923639,0.943093,0.956895,0.968186,0.988657,1.016228,1.021824,0.996669,1.092474,1.255043,1.267456,1.252374,1.266921,1.244553,1.296363,1.393452,1.394997,1.386876,1.401997,1.389808,1.379213,1.386484,1.391702,1.382124,1.397004,1.448515,1.257287,0.937908,0.909983,0.952423,0.958081,1.002274,0.786736,0.429063,0.383313,0.421776,0.406232,0.424092,0.440469,0.436499,0.432216,0.430003,0.426771,0.428216,0.425311,0.422061
0.417067,0.410769,0.377648,0.382859,0.381077,0.349550,0.316371,0.304421,0.330142,0.392097,0.419496,0.388568,0.339142,0.278811,0.266598,0.364821,0.397163,0.343476,0.367152,0.417729,0.437851,0.441969,0.442592,0.441674,0.431859,0.401195,0.369236,0.369421,0.383948,0.395665,0.408319,0.442641,0.471446,0.469745,0.594851,0.812837,0.874971,0.832466,0.785811,0.793999,0.848630,0.883172,0.843779,0.906174,0.982830,0.824495,0.893293,1.166557,1.151878,1.053143,1.021053,0.999308,1.034190,1.084598,1.036051,0.977766,0.961270,0.971130,1.049441,1.132163,1.103815,1.123556,1.201715,1.142894,0.864006,0.551305,0.513022,0.561763,0.549459,0.491017,0.401087,0.347265,0.406546,0.462154,0.446894,0.434342,0.633557,0.900482,0.869692,0.790975,0.781951,0.751109,0.902189,1.158478,1.170104,1.090443,1.110903,1.228630,1.062336,0.699348,0.628849,0.686607,0.698181,0.670699,0.685488,0.756967,0.817705,0.785493,0.727849,0.779690,0.811220,0.787516,0.799553,0.803588,0.764668,0.729035,0.871743,1.088449,1.077661,1.081183,1.144166,1.079401,1.174814,1.396353,1.385944,1.331706,1.352338,1.376992,1.386357,1.383373,1.373154,1.357904,1.379297,1.436716,1.214924,0.829097,0.734343,0.736348,0.729586,0.778030,0.620584,0.323818,0.248279,0.274505,0.294409,0.321772,0.314727,0.296727,0.329262,0.334144,0.302613,0.312785,0.346760,0.366570
0.399775,0.411870,0.449165,0.429092,0.409626,0.426279,0.448187,0.441520,0.417213,0.422764,0.448633,0.462892,0.450607,0.446067,0.464901,0.489123,0.490360,0.478909,0.517952,0.522735,0.480358,0.460487,0.485670,0.520180,0.500775,0.472026,0.475599,0.506820,0.508654,0.483100,0.485394,0.524684,0.526820,0.452964,0.655633,1.020290,1.039139,0.987430,1.033491,1.057988,1.041073,1.020807,1.047659,1.067375,1.010999,0.896053,1.090811,1.460834,1.477568,1.388014,1.368610,1.343662,1.308288,1.282477,1.278103,1.263781,1.219716,1.179829,1.297000,1.478408,1.453943,1.383966,1.415115,1.474643,1.214625,0.779001,0.703989,0.772698,0.784250,0.751011,0.720147,0.719745,0.727593,0.746787,0.732245,0.695401,0.847755,1.094249,1.127780,1.139275,1.159572,1.058260,1.146286,1.404667,1.455569,1.400100,1.425476,1.552045,1.303342,0.852902,0.867326,0.943529,0.896087,0.946082,0.974764,0.954596,0.998832,1.053074,1.074626,1.061833,1.060424,1.077095,1.088765,1.087317,1.058828,1.017808,1.132144,1.311994,1.298732,1.257352,1.250673,1.204590,1.298403,1.491553,1.532211,1.530780,1.542120,1.502247,1.478033,1.493842,1.504528,1.491433,1.521403,1.619040,1.361904,0.916247,0.898005,0.975020,0.954830,0.950341,0.739939,0.427642,0.387829,0.406810,0.383829,0.427697,0.452799,0.435378,0.438078,0.434972,0.412983,0.402754,0.413393,0.430551
0.458100,0.464863,0.446250,0.435955,0.429496,0.462278,0.455464,0.475340,0.463185,0.446832,0.442933,0.460517,0.500792,0.529165,0.536167,0.474646,0.487485,0.550856,0.530578,0.504220,0.511995,0.477778,0.477284,0.532624,0.519625,0.464204,0.464330,0.527364,0.548262,0.485661,0.459482,0.488804,0.525644,0.446498,0.676371,1.068962,1.064339,1.023554,1.047758,1.061270,1.018043,1.023065,1.049335,1.049646,0.983725,0.891273,1.139529,1.466636,1.426675,1.371001,1.378518,1.335159,1.280093,1.298116,1.271291,1.272970,1.250937,1.193836,1.218767,1.380028,1.386798,1.350778,1.364109,1.456394,1.189391,0.709126,0.670923,0.770755,0.755138,0.714254,0.707043,0.762891,0.701695,0.675540,0.675115,0.652965,0.765376,1.067181,1.086947,1.113057,1.148258,1.089962,1.180531,1.382700,1.473440,1.428251,1.408804,1.516527,1.262513,0.819260,0.855647,0.947855,0.910130,0.965709,1.011349,1.018186,0.998118,1.051608,1.103037,1.082249,1.080168,1.109914,1.077934,1.106337,1.088476,1.044673,1.138882,1.335669,1.342511,1.308008,1.325471,1.259841,1.340392,1.504533,1.509328,1.514487,1.537531,1.493315,1.487473,1.524925,1.474864,1.461077,1.549014,1.596554,1.342006,0.944449,0.913873,1.011536,1.045487,1.034177,0.750826,0.438109,0.416154,0.475040,0.433727,0.441033,0.457229,0.450887,0.450301,0.433726,0.447255,0.453787,0.447212,0.473801
0.449433,0.428075,0.445197,0.449375,0.471203,0.488144,0.457822,0.468521,0.506463,0.476303,0.454032,0.456226,0.489114,0.505777,0.495245,0.481228,0.470119,0.472940,0.496382,0.530196,0.534203,0.504929,0.497677,0.517676,0.508088,0.486820,0.478651,0.526426,0.530338,0.486606,0.487195,0.530183,0.545203,0.499583,0.711893,1.071375,1.105818,1.044738,1.042882,1.071786,1.061990,1.039391,1.022046,1.027152,0.978018,0.893747,1.115888,1.480417,1.494627,1.409253,1.392590,1.333810,1.309561,1.333393,1.306781,1.294829,1.283271,1.212279,1.245747,1.382627,1.402239,1.360019,1.388987,1.462374,1.189369,0.782297,0.739260,0.806870,0.782019,0.760731,0.746986,0.731700,0.691031,0.664917,0.645902,0.590579,0.773270,1.072692,1.090686,1.043844,1.055222,1.071806,1.208011,1.388033,1.405112,1.367053,1.400782,1.485923,1.248481,0.862185,0.890476,0.971396,0.929860,0.977747,1.021692,1.022868,1.023369,1.060726,1.093364,1.086772,1.095775,1.111980,1.089498,1.105115,1.122631,1.098137,1.175911,1.320039,1.300712,1.275578,1.275830,1.237083,1.330822,1.497392,1.521775,1.509857,1.525420,1.509877,1.540592,1.577967,1.500452,1.462465,1.526920,1.602696,1.358950,0.962199,0.918467,0.987123,1.005623,1.055259,0.800799,0.414293,0.413837,0.472288,0.427749,0.428698,0.428594,0.424031,0.459121,0.469544,0.446097,0.433252,0.438895,0.455508
0.445175,0.395770,0.425326,0.439456,0.452469,0.452841,0.453791,0.456466,0.435422,0.450351,0.450195,0.441512,0.464062,0.492012,0.500967,0.496870,0.474113,0.482533,0.483119,0.485855,0.501509,0.477819,0.472253,0.489994,0.480166,0.491655,0.497297,0.508651,0.489225,0.484329,0.526579,0.507764,0.510604,0.448890,0.692799,1.054504,1.079478,1.031258,1.041223,1.076313,1.092291,1.049093,1.000222,1.001789,0.985821,0.900725,1.118313,1.468015,1.498567,1.401984,1.372413,1.339297,1.307254,1.307073,1.287432,1.281012,1.285253,1.203162,1.258360,1.411258,1.444413,1.357074,1.360782,1.435723,1.195466,0.847167,0.779466,0.806919,0.789732,0.788987,0.749083,0.710146,0.682796,0.731460,0.727894,0.700682,0.816387,1.100210,1.114498,1.102852,1.086976,1.071910,1.186527,1.360449,1.373845,1.349302,1.398955,1.502998,1.271091,0.897031,0.877777,0.962640,0.942128,0.993030,0.992889,0.984498,1.024223,1.078105,1.109391,1.113843,1.112645,1.107531,1.088927,1.102588,1.133221,1.115812,1.172663,1.312385,1.273156,1.250542,1.251044,1.241887,1.338759,1.513717,1.525711,1.501025,1.502986,1.496859,1.484840,1.503253,1.496930,1.463059,1.485519,1.590933,1.349940,0.943776,0.927221,0.981689,0.952655,1.029123,0.811248,0.400094,0.439353,0.501388,0.439055,0.424371,0.425598,0.440518,0.458085,0.441688,0.430045,0.437082,0.438297,0.453877
0.462261,0.457684,0.441957,0.423259,0.424065,0.456617,0.441771,0.427003,0.411049,0.457847,0.465959,0.447241,0.470092,0.477239,0.480411,0.486018,0.495378,0.487841,0.481559,0.463132,0.457773,0.470289,0.486771,0.507490,0.489932,0.483352,0.479045,0.488928,0.475266,0.477662,0.511001,0.508634,0.486895,0.447726,0.698732,1.047192,1.071232,1.031244,1.047551,1.060485,1.047618,1.039373,0.995910,1.019688,1.026613,0.956428,1.139863,1.468168,1.442806,1.356063,1.373027,1.350738,1.312349,1.261745,1.246188,1.255260,1.258704,1.193815,1.265320,1.421499,1.405032,1.344511,1.372945,1.413962,1.161821,0.755963,0.718232,0.787352,0.769105,0.756823,0.718449,0.695722,0.680971,0.697304,0.707519,0.652808,0.804035,1.074479,1.101588,1.068960,1.078534,1.065004,1.161928,1.344197,1.370366,1.366090,1.400698,1.489087,1.288601,0.912888,0.866533,0.943936,0.940069,0.974870,1.005422,1.013369,1.013730,1.042674,1.091634,1.121080,1.119674,1.100325,1.097800,1.122555,1.135302,1.112236,1.156545,1.284119,1.290169,1.291284,1.296897,1.254904,1.331252,1.491401,1.512007,1.494596,1.505279,1.487166,1.471040,1.506621,1.502266,1.488296,1.526430,1.581978,1.345079,0.951557,0.918806,0.971429,0.949515,1.000418,0.764322,0.398962,0.413921,0.474806,0.427985,0.407487,0.427297,0.465871,0.439239,0.421825,0.432514,0.449489,0.469533,0.463951
0.392013,0.386775,0.360403,0.345273,0.365433,0.381599,0.340200,0.322103,0.363521,0.371117,0.376369,0.384388,0.364554,0.335885,0.331163,0.387693,0.413350,0.391461,0.411790,0.430327,0.416032,0.411951,0.428944,0.434247,0.410479,0.388729,0.391182,0.374382,0.373212,0.389844,0.414685,0.456652,0.436919,0.416626,0.575300,0.836715,0.864531,0.818208,0.826889,0.803368,0.826311,0.872183,0.860371,0.884769,0.903598,0.773989,0.875144,1.161209,1.137876,1.045000,1.033831,1.022777,1.034575,1.038347,0.986580,0.952956,0.946692,0.941839,1.016468,1.115524,1.100165,1.082783,1.100908,1.088871,0.862437,0.529646,0.462677,0.486070,0.464528,0.423089,0.398717,0.386912,0.397511,0.413316,0.411321,0.386519,0.571052,0.834477,0.854967,0.820712,0.842170,0.797043,0.887355,1.083627,1.132891,1.094700,1.116142,1.205967,1.030737,0.671488,0.599244,0.639235,0.663700,0.687478,0.725171,0.752251,0.772111,0.790950,0.819074,0.840072,0.820714,0.793631,0.822851,0.831976,0.794169,0.763583,0.917177,1.117816,1.124069,1.129412,1.188419,1.132391,1.185240,1.335483,1.345987,1.326361,1.344394,1.346624,1.364864,1.375153,1.360848,1.335799,1.356809,1.427755,1.208191,0.820923,0.763495,0.779454,0.763887,0.803248,0.633042,0.329035,0.280723,0.327411,0.328746,0.332403,0.337195,0.329669,0.328447,0.333450,0.332735,0.346742,0.379743,0.397660
